year,id,name,works_count,country,fetch_date
2016,2703,Anesthesiology and Pain Medicine,1,AF,2025-12-01 19:05:59
2016,2705,Cardiology and Cardiovascular Medicine,1,AF,2025-12-01 19:05:59
2016,2717,Geriatrics and Gerontology,1,AF,2025-12-01 19:05:59
2016,2734,Pathology and Forensic Medicine,1,AF,2025-12-01 19:05:59
2016,2737,Physiology,1,AF,2025-12-01 19:05:59
2016,2741,"Radiology, Nuclear Medicine and Imaging",1,AF,2025-12-01 19:05:59
2016,2745,Rheumatology,1,AF,2025-12-01 19:05:59
2016,2805,Cognitive Neuroscience,1,AF,2025-12-01 19:05:59
2016,2916,Nutrition and Dietetics,1,AF,2025-12-01 19:05:59
2016,3004,Pharmacology,1,AF,2025-12-01 19:05:59
2016,3204,Developmental and Educational Psychology,1,AF,2025-12-01 19:05:59
2016,3207,Social Psychology,1,AF,2025-12-01 19:05:59
2016,3305,"Geography, Planning and Development",1,AF,2025-12-01 19:05:59
2016,3308,Law,1,AF,2025-12-01 19:05:59
2016,3311,Safety Research,1,AF,2025-12-01 19:05:59
2016,3315,Communication,1,AF,2025-12-01 19:05:59
2016,3322,Urban Studies,1,AF,2025-12-01 19:05:59
2016,3404,Small Animals,1,AF,2025-12-01 19:05:59
2016,3603,Complementary and Manual Therapy,1,AF,2025-12-01 19:05:59
2016,3605,Health Information Management,1,AF,2025-12-01 19:05:59
2017,1110,Plant Science,15,AF,2025-12-01 19:05:59
2017,2739,"Public Health, Environmental and Occupational Health",14,AF,2025-12-01 19:05:59
2017,3312,Sociology and Political Science,14,AF,2025-12-01 19:05:59
